12/31/1903  17:00:00	1.566727E-2	2.399278E-4	-5.861301E-2	8.157545E-2
12/31/1903  17:00:00	1.566299E-2	7.197834E-4	-5.381445E-2	8.500299E-2
12/31/1903  17:00:00	1.565785E-2	-2.056524E-4	-5.878439E-2	8.568850E-2
12/31/1903  17:00:00	1.569812E-2	-1.713770E-4	-6.049816E-2	7.780516E-2
12/31/1903  17:00:00	1.574696E-2	5.826818E-4	-5.038691E-2	7.711965E-2
12/31/1903  17:00:00	1.584379E-2	4.798556E-4	-5.364308E-2	8.843053E-2
12/31/1903  17:00:00	1.592519E-2	-3.427540E-5	-5.861301E-2	8.637401E-2
12/31/1903  17:00:00	1.589520E-2	-2.570655E-4	-5.278619E-2	7.711965E-2
12/31/1903  17:00:00	1.579666E-2	3.770294E-4	-5.210068E-2	8.294647E-2
12/31/1903  17:00:00	1.564585E-2	5.141310E-5	-5.518547E-2	7.643414E-2
12/31/1903  17:00:00	1.547105E-2	-4.113048E-4	-5.261482E-2	7.574864E-2
12/31/1903  17:00:00	1.536651E-2	3.941671E-4	-5.484272E-2	8.637401E-2
12/31/1903  17:00:00	1.536651E-2	1.371016E-4	-4.953003E-2	8.877329E-2
12/31/1903  17:00:00	1.531252E-2	-3.427540E-5	-4.815901E-2	8.808778E-2
12/31/1903  17:00:00	1.531252E-2	3.427540E-4	-5.261482E-2	8.843053E-2
